0~#$,19952,0.00,-0.93,-0.01,1.01
~"%,19953,0.00,4.78,-0.01,1.01
~#$,19954,0.00,14.21,-0.01,1.00
~#$,19955,0.00,-0.76,-0.01,1.00
~#$,19956,0.00,-3.21,-0.01,1.00
~#$,19957,0.00,-3.87,-0.01,1.01
~#%,19958,0.00,-2.96,-0.01,1.01
~#$,19959,0.00,-4.46,-0.01,1.01
~#%,19960,0.00,-0.77,-0.01,1.00
~#$,19961,0.00,-9.72,-0.01,1.00
~#$,19962,0.00,-4.66,-0.01,1.01
~#$,19963,0.00,-2.17,-0.01,1.00
~#$,19964,0.10,25.82,-0.02,1.00
~#$,19965,0.00,46.37,-0.01,1.01
~#$,19966,0.00,79.19,-0.01,1.00
~"$,19967,0.10,61.16,0.01,0.95
}1~"$,19968,0.17,33.97,0.00,0.94
~"$,19969,0.30,17.09,0.00,0.94
~#$,19970,0.18,-2.92,-0.01,0.91
~#$,19971,0.18,-37.68,0.00,0.94
~$$,19972,0.00,-37.81,-0.00,0.96
~$$,19973,0.00,-19.81,-0.00,0.97
~!$,19974,0.00,1.35,0.00,0.97
H~#$,19975,0.00,-2.18,-0.00,0.97
~"#,19976,0.00,6.23,-0.00,0.97
~"%,19977,0.00,-5.08,0.00,0.97
}3~#%,19978,0.00,-0.65,-0.00,0.97
~"$,19979,0.00,5.97,-0.00,0.95
~#$,19980,0.33,-40.71,0.00,0.98
~$$,19981,0.35,-52.24,-0.01,0.97
~$$,19982,0.32,-11.96,-0.01,0.99
~$$,19983,0.18,-12.80,-0.01,1.00
~#$,19984,0.17,20.49,-0.01,1.00
~"$,19985,0.23,72.85,0.00,0.99
~#$,19986,0.61,62.11,-0.00,0.96
~"$,19987,0.75,55.40,0.00,0.95
~"$,19988,0.77,-6.63,0.00,0.92
~#$,19989,0.56,-37.19,0.00,0.95
~#$,19990,0.59,-10.42,0.00,0.95
~#$,19991,0.44,-58.71,0.00,0.96
~$$,19992,0.34,-56.38,-0.00,0.98
~$$,19993,0.36,-41.64,-0.00,1.00
~$$,19994,0.35,-44.65,-0.01,0.99
~"$,19995,0.41,2.74,-0.01,1.00
~$$,19996,0.44,-19.72,-0.01,1.01
~$$,19997,0.41,-20.66,-0.01,1.01
~#$,19998,0.35,-3.96,-0.01,1.01
~$$,19999,0.27,-17.54,-0.01,1.01
~$$,20000,0.23,-40.31,-0.01,1.01
~$$,20001,0.00,-34.71,-0.01,1.01
~$$,20002,0.00,-24.25,-0.02,1.01
~$$,20003,0.00,-15.19,-0.02,1.00
~#$,20004,0.00,-0.54,-0.01,1.01
}3~"$,20005,0.00,1.19,-0.02,1.01
<~#$,20006,0.00,47.14,-0.02,0.99
~#$,20007,0.00,90.51,-0.01,1.05
~#$,20008,0.14,33.25,-0.01,1.00
~#$,20009,0.19,-0.91,-0.01,1.00
~$$,20010,0.23,-15.04,-0.00,1.02
~$$,20011,0.00,-36.98,-0.01,1.00
~$$,20012,0.00,-55.07,-0.02,1.02
~"$,20013,0.00,0.27,-0.02,1.01
?~#$,20014,0.00,-7.11,-0.01,1.01
~#$,20015,0.00,-8.70,-0.02,1.01

~#$,20016,0.00,-0.63,-0.01,1.01
~#$,20017,0.00,-6.73,-0.02,1.01
~#$,20018,0.00,-0.85,-0.01,1.01

~#$,20019,0.00,-0.43,-0.01,1.01
~#$,20020,0.49,-3.42,-0.02,1.01
~"$,20021,1.16,2.98,-0.02,1.01
.~#$,20022,0.96,-1.46,-0.02,1.01
~#$,20023,0.85,-3.88,-0.02,1.01
~"$,20024,0.65,0.71,-0.02,1.01
3~#$,20025,0.73,41.39,-0.02,1.00
~#$,20026,0.51,26.80,-0.02,0.99
~#$,20027,0.51,15.29,-0.01,1.01
~"$,20028,0.47,7.37,-0.01,1.00
(~"$,20029,0.50,2.25,-0.01,1.01
4~$$,20030,0.58,-16.12,-0.01,1.01
~$$,20031,0.64,-32.63,-0.01,1.01
~$$,20032,0.48,-26.21,-0.01,1.01
~$$,20033,0.34,-25.33,-0.02,1.01
~$$,20034,0.45,-27.84,-0.02,1.01
~$$,20035,0.43,-11.16,-0.01,1.01
~$$,20036,0.33,-14.71,-0.02,1.01
~$$,20037,0.35,-17.20,-0.02,1.00
~#%,20038,0.22,-6.88,-0.02,1.00
~"$,20039,0.21,0.21,-0.02,1.01
:~"%,20040,0.14,9.13,-0.02,1.00
6~#$,20041,0.22,31.25,-0.02,1.00
~#$,20042,0.25,29.10,-0.01,1.01
~#$,20043,0.25,37.70,-0.01,1.01
~#$,20044,0.19,13.05,-0.01,1.02
~"$,20045,0.25,2.56,-0.01,1.01
0~#$,20046,0.27,11.02,-0.01,1.01
~#$,20047,0.28,-0.49,-0.01,1.01
~$$,20048,0.27,-26.27,-0.01,1.01
~$$,20049,0.26,-52.61,-0.00,1.01
~$$,20050,0.24,-29.80,-0.02,1.00
~#$,20051,0.10,-0.55,-0.02,1.00
~#$,20052,0.15,-0.01,-0.01,1.00
}3~#$,20053,0.10,12.31,-0.02,1.00
~#%,20054,0.20,18.77,-0.02,1.01
~"$,20055,0.20,6.70,-0.02,1.01
3~"$,20056,0.00,1.02,-0.01,1.01
?~"%,20057,0.18,2.39,-0.01,1.01
)~#%,20058,0.38,12.58,-0.02,1.01
~#$,20059,0.36,21.71,-0.05,0.99
~$%,20060,0.41,-19.90,-0.04,1.09
~"%,20061,0.24,80.53,0.05,1.17
!~$(,20062,0.26,-30.66,-0.01,0.88
~#,,20063,0.33,-0.75,-0.03,0.94
~$,,20064,0.61,-25.45,-0.01,0.91
~$-,20065,0.56,-37.50,-0.01,0.96
~$,,20066,0.49,-14.89,-0.00,0.99
~#,,20067,0.59,48.60,-0.01,0.94
~#,,20068,0.35,19.13,-0.03,0.91
~"+,20069,0.10,64.17,0.01,1.05
~!*,20070,0.13,3.70,0.04,1.14
X~$),20071,0.15,-34.47,-0.02,0.99
~$(,20072,0.19,-18.65,-0.02,1.02
~!&,20073,0.18,2.42,0.00,1.05
Z~#%,20074,0.11,-8.60,-0.04,0.85
~#%,20075,0.13,-8.45,-0.04,0.95
~"$,20076,0.23,2.34,-0.03,0.95
$~"$,20077,0.00,50.66,0.04,1.28
~$%,20078,0.16,-12.70,-0.00,0.98
~!$,20079,0.14,5.89,0.01,1.05
K~!%,20080,0.13,5.05,0.00,1.03
b~"$,20081,0.00,8.22,-0.01,1.01
8~"%,20082,0.00,0.41,-0.01,1.00
>~"%,20083,0.00,4.51,-0.00,1.00
9~"%,20084,0.00,8.67,-0.01,1.00
,~"%,20085,0.00,6.09,-0.01,1.00
1~"%,20086,0.00,4.57,-0.01,1.00
/~#%,20087,0.00,19.90,-0.01,1.00
~#%,20088,0.00,14.51,-0.00,0.99
~"%,20089,0.00,1.88,-0.00,0.99
~#$,20090,0.00,-0.10,-0.01,1.00
~"$,20091,0.00,0.07,-0.00,0.99
-~"$,20092,0.00,0.58,-0.01,0.99
%~"$,20093,0.00,0.09,-0.01,1.00
9~"$,20094,0.00,0.06,-0.01,0.99
*~#$,20095,0.00,-6.83,-0.01,1.00
~#$,20096,0.00,-2.44,-0.01,1.00
~"$,20097,0.00,-8.37,0.00,0.98
~$%,20098,0.00,-14.18,-0.04,0.93
~#$,20099,0.00,22.06,-0.02,1.01
~!$,20100,0.14,0.28,0.00,0.97
]~!$,20101,0.00,0.40,0.00,0.98
f~#$,20102,0.00,-1.46,-0.02,0.91
~"%,20103,0.00,2.19,-0.03,0.98
+~"%,20104,0.00,8.69,-0.02,1.00
0~"%,20105,0.00,33.88,0.01,0.96
~"%,20106,0.00,30.30,0.01,1.02
;~$%,20107,0.00,-19.13,-0.00,0.98
~$%,20108,0.00,-27.87,-0.00,1.03
~$&,20109,0.00,-40.94,-0.02,1.02
~$$,20110,0.00,-22.96,-0.02,1.02
~"%,20111,0.00,5.36,-0.06,1.04
3~#%,20112,0.00,-7.90,-0.04,1.01
~"&,20113,0.00,4.51,-0.05,0.88
*~#&,20114,0.44,34.59,-0.12,0.88
~"&,20115,1.17,1.85,-0.10,1.00
.~$%,20116,1.28,-24.73,-0.05,1.02
~#%,20117,1.41,16.56,-0.01,0.96
~#',20118,1.47,11.30,-0.01,0.96
~"',20119,1.79,0.35,-0.03,0.95
~#',20120,1.84,-0.49,-0.14,0.99
~"(,20121,1.82,2.37,-0.05,1.07
$~"),20122,1.67,0.71,-0.05,1.07
#~#),20123,1.58,-4.09,-0.02,1.05
~#),20124,1.46,-0.40,-0.02,0.98
~"*,20125,1.27,7.01,-0.04,0.96
~#*,20126,1.09,10.71,-0.06,0.93
~"',20127,0.77,4.00,-0.06,0.92
~"&,20128,0.79,6.68,-0.05,0.92
~"%,20129,0.74,9.66,-0.03,0.92
~#&,20130,0.52,23.25,-0.03,0.88
~!),20131,0.42,7.19,0.00,0.92
Q~"*,20132,0.25,8.59,-0.01,0.95
~#),20133,0.15,11.13,-0.02,0.97
~"(,20134,0.18,4.31,-0.01,1.00
1~#),20135,0.18,-1.32,-0.02,1.07
~#*,20136,0.18,-9.52,-0.00,1.07
~#*,20137,0.24,-18.42,0.01,1.02
~#*,20138,0.00,-10.42,0.01,1.01
~$,,20139,0.10,-13.88,-0.00,0.96
~#,,20140,0.00,-5.23,-0.02,0.93
~"*,20141,0.11,3.72,-0.02,0.91
*~#(,20142,0.00,12.63,-0.01,0.87
~#),20143,0.10,15.10,-0.02,0.88
~#*,20144,0.00,21.91,-0.02,0.92
~#+,20145,0.16,-4.46,-0.04,0.94
~#+,20146,0.00,-3.15,-0.03,0.96
~#*,20147,0.00,-5.30,-0.01,0.97
~#*,20148,0.00,-10.21,0.00,1.00
~"+,20149,0.19,-3.33,0.01,1.17
~#/,20150,0.00,12.40,-0.05,1.40
~"+,20151,0.24,35.31,0.01,1.42
%~",,20152,0.29,37.41,0.05,1.20
~"),20153,0.34,63.38,0.06,0.86
~",,20154,0.32,49.78,0.04,0.61
~#+,20155,0.31,33.05,-0.01,0.47
~#,,20156,0.21,-9.14,-0.04,0.42
~#+,20157,0.20,13.63,-0.07,0.42
~$,,20158,0.00,-21.44,-0.10,0.57
~$.,20159,0.10,-29.96,-0.14,0.70
~$.,20160,0.18,-25.32,-0.20,0.79
~$4,20161,0.00,-32.40,-0.12,0.90
~$2,20162,0.00,-18.60,-0.10,0.96
~$/,20163,0.16,-12.58,-0.07,1.00
~#.,20164,0.18,-5.16,-0.08,1.03
~$+,20165,0.21,-18.97,-0.06,1.02
~#*,20166,0.20,-9.54,-0.05,1.05
~$),20167,0.14,-24.85,-0.06,1.02
~#(,20168,0.12,-5.08,-0.06,1.00
~$',20169,0.14,-13.32,-0.04,1.00
~"',20170,0.13,0.76,-0.03,1.01
/~#',20171,0.13,-0.25,-0.03,1.01
~"',20172,0.11,2.93,-0.01,1.00
1~#',20173,0.11,-3.05,-0.02,1.00
~"',20174,0.16,2.87,-0.02,1.01
%~"(,20175,0.10,5.55,-0.03,1.06
%~#),20176,0.00,11.49,-0.03,1.14
~",,20177,0.18,7.37,-0.03,1.17
}3~#.,20178,0.27,31.04,-0.00,1.12
~",,20179,0.35,43.35,0.03,1.08
}1~".,20180,0.34,58.79,0.04,1.02
~#,,20181,0.35,131.65,0.04,0.89
~#,,20182,0.39,151.99,0.03,0.62
~#+,20183,0.44,23.36,-0.01,0.38
~#.,20184,0.35,24.05,-0.01,0.35
~#/,20185,0.33,21.50,-0.00,0.32
~$.,20186,0.32,-27.74,-0.04,0.34
~#/,20187,0.21,-9.92,-0.06,0.46
~$3,20188,0.12,-31.60,-0.08,0.54
~$2,20189,0.21,-31.20,-0.07,0.65
~$9,20190,0.25,-26.11,-0.07,0.69
~$3,20191,0.20,-26.36,-0.03,0.75
~#.,20192,0.24,-61.23,0.00,0.83
~#,,20193,0.23,-64.44,0.02,0.92
~#*,20194,0.27,-62.80,0.04,0.96
~#),20195,0.25,-48.11,0.06,1.01
~#(,20196,0.18,-23.90,0.03,1.01
~#(,20197,0.20,-10.32,0.00,1.00
~#(,20198,0.19,15.81,-0.01,0.93
~$(,20199,0.15,-17.14,-0.01,0.91
~"(,20200,0.16,7.11,-0.01,0.90
0~#(,20201,0.17,-4.28,-0.00,0.91
~$(,20202,0.18,-11.73,-0.00,0.91
~#(,20203,0.24,-2.34,-0.00,0.92
~!',20204,0.19,4.96,0.00,0.90
N~#',20205,0.13,-0.79,-0.01,0.89
~"&,20206,0.15,4.75,-0.02,0.90
%~#&,20207,0.14,-3.34,-0.02,0.90
~#&,20208,0.18,-2.09,-0.01,0.90
~#%,20209,0.18,-0.67,-0.00,0.90
~"%,20210,0.21,-4.80,0.00,0.90
4~"%,20211,0.18,-6.12,0.02,0.91
-~"%,20212,0.10,-0.90,0.02,0.93
2~"%,20213,0.11,11.71,0.01,0.91
/~!%,20214,0.13,1.94,0.01,0.89
Q~#%,20215,0.14,-10.36,0.01,0.89
~"%,20216,0.14,-6.41,0.01,0.87
&~#%,20217,0.12,-11.22,0.01,0.92
~!&,20218,0.15,2.84,0.02,1.14
T~"(,20219,0.26,44.34,0.03,1.34
~",,20220,0.27,97.36,0.08,1.29
~#-,20221,0.35,132.76,0.09,0.98
~#+,20222,0.33,-31.29,0.05,0.90
~",,20223,0.27,34.49,0.04,0.70
~",,20224,0.31,43.86,0.07,0.62
~"4,20225,0.35,57.60,0.02,0.43
}1~#3,20226,0.62,23.00,-0.03,0.41
~#5,20227,0.60,10.35,-0.03,0.30
~$5,20228,0.44,-30.90,-0.00,0.33
~$8,20229,0.37,-51.62,-0.01,0.39
~#/,20230,0.22,-20.18,0.04,0.49
~#,,20231,0.00,-0.13,-0.05,0.61
~$.,20232,0.00,-44.40,-0.06,0.72
~#0,20233,0.10,-7.61,-0.02,0.82
~$1,20234,0.13,-13.08,-0.03,0.87
~#,,20235,0.17,-45.80,0.02,0.92
~$*,20236,0.21,-109.04,0.07,1.00
~#(,20237,0.38,-69.44,0.07,1.10
~#',20238,0.34,-17.29,0.07,1.12
~"',20239,0.27,-7.57,0.05,1.04
~!),20240,0.20,2.02,0.03,0.98
X~"*,20241,0.10,0.08,-0.00,0.88
*~#,,20242,0.11,-1.56,-0.02,0.82
~#+,20243,0.14,-35.36,0.03,0.85
~#*,20244,0.26,-19.13,0.10,0.91
~"),20245,0.35,11.18,0.12,0.91
~"),20246,0.30,11.04,0.16,0.95
~"*,20247,0.52,-0.54,0.17,1.02
"~!+,20248,0.32,2.90,0.12,1.04
P~"+,20249,0.13,15.60,0.10,1.02
#~"+,20250,0.00,-5.64,0.02,0.90
(~"+,20251,0.00,-8.61,0.01,0.86
#~!),20252,0.00,5.61,0.04,0.87
P~!),20253,0.00,7.45,0.07,0.91
M~"),20254,0.12,12.50,0.13,0.94
!~"*,20255,0.17,15.43,0.04,0.92
~"),20256,0.22,18.95,0.07,0.91
~$',20257,0.17,-10.49,-0.01,0.86
~"%,20258,0.23,3.20,-0.03,0.85
&~#%,20259,0.31,-3.49,-0.01,0.89
~#%,20260,0.23,-14.62,0.02,0.87
~#&,20261,0.54,-10.30,0.07,0.81
~#&,20262,0.66,-24.43,0.11,0.84
~#&,20263,0.56,-23.46,0.13,0.90
~#&,20264,0.74,-22.68,0.12,0.93
~#',20265,0.72,-32.07,0.10,0.99
~#',20266,0.69,-10.85,0.09,0.99
~"(,20267,0.69,-8.54,0.08,0.99
~!),20268,0.77,1.02,0.07,0.98
?~!),20269,0.61,8.75,0.07,1.01
C~"),20270,0.53,34.35,0.08,0.99
~"),20271,0.61,11.39,0.05,0.93
~"),20272,0.49,14.42,0.04,0.92
~#),20273,0.39,-1.27,-0.00,0.90
~"*,20274,0.47,11.55,0.03,0.93
~"*,20275,0.35,9.49,-0.02,0.90
}3~"*,20276,0.48,13.97,0.04,0.93
~"*,20277,0.37,5.81,-0.02,0.85
}3~!*,20278,0.44,6.71,0.01,0.83
D~!),20279,0.46,4.23,0.00,0.82
I~#(,20280,0.54,-3.66,-0.03,0.84
~#(,20281,0.44,-8.46,-0.01,0.90
~#',20282,0.49,-7.42,-0.04,0.91
~$',20283,0.27,-15.03,-0.05,0.91
~#',20284,0.27,-6.73,-0.04,0.98
~"',20285,0.38,4.99,-0.04,1.04
~"',20286,0.48,25.53,0.02,1.17
~"),20287,0.57,47.64,0.05,1.15

~"+,20288,0.86,88.29,0.07,1.03
~!-,20289,0.79,3.74,0.09,0.87
+~#/,20290,0.93,-12.58,0.08,0.92
~"/,20291,0.94,18.73,0.04,0.85
~".,20292,0.83,-2.26,0.03,0.80
~"1,20293,0.86,2.28,-0.06,0.73
~$/,20294,0.78,-37.17,-0.05,0.58
~$.,20295,0.44,-17.44,-0.12,0.42
~$/,20296,0.19,-24.48,-0.16,0.41
~#/,20297,0.22,17.16,-0.18,0.43
~#2,20298,0.13,19.27,-0.16,0.55
~"2,20299,0.15,4.55,-0.18,0.64
~#5,20300,0.24,40.43,-0.06,0.78
~$0,20301,0.37,-25.89,-0.05,0.84
~"2,20302,0.39,60.34,0.02,1.00
~#/,20303,0.50,-17.78,0.04,1.01
~!+,20304,0.61,6.17,0.07,0.94
F~#+,20305,0.61,-22.72,0.01,0.88
~!+,20306,0.56,0.93,0.03,0.83
H~",,20307,0.35,-0.11,0.02,0.82
(~#,,20308,0.25,-6.98,-0.00,0.78
~#,,20309,0.18,-1.90,-0.00,0.80
~",,20310,0.19,-2.33,0.00,0.78
#~",,20311,0.26,14.56,0.02,0.76
~",,20312,0.33,11.19,0.03,0.76
~!,,20313,0.37,1.24,0.03,0.76
M~"+,20314,0.36,-3.71,0.02,0.75
~"+,20315,0.31,-7.16,0.01,0.75
!~#+,20316,0.31,-10.95,0.00,0.77
~",,20317,0.26,36.32,0.01,0.76
~#,,20318,0.41,-3.56,-0.02,0.67
~",,20319,0.32,15.00,0.01,0.68
~$,,20320,0.21,-24.79,-0.02,0.66
~$,,20321,0.30,-29.75,-0.01,0.78
~$,,20322,0.15,-30.84,-0.12,0.87
~$,,20323,0.12,-13.22,-0.18,0.93
~$*,20324,0.19,-11.10,-0.16,0.85
~$(,20325,0.17,-12.40,-0.09,0.78
~#&,20326,0.33,-12.45,0.01,0.78
~#%,20327,0.45,-16.74,0.06,0.78
~#$,20328,0.60,-27.93,0.11,0.80
~#$,20329,0.64,-38.08,0.13,0.86
~#$,20330,0.74,-18.12,0.13,0.92
~"$,20331,0.71,-9.64,0.14,0.95
~"$,20332,0.56,-5.82,0.09,0.93
~!$,20333,0.46,6.98,0.09,0.88
:~"$,20334,0.45,-0.76,0.04,0.83
!~!$,20335,0.52,5.68,0.09,0.81
F~"#,20336,0.41,-9.17,0.04,0.82
!~"$,20337,0.35,-7.03,0.02,0.85
"~"#,20338,0.38,-5.69,0.00,0.90
~"$,20339,0.40,-4.85,0.04,0.99
~!$,20340,0.44,1.08,0.05,1.03
\~!#,20341,0.44,2.01,0.08,0.99
Q~!$,20342,0.43,0.32,0.08,0.97
P~!#,20343,0.44,5.33,0.08,0.96
J~!$,20344,0.42,7.45,0.07,0.93
I~"$,20345,0.36,26.35,0.07,0.88
}1~"#,20346,0.27,31.48,0.04,0.82
~"#,20347,0.27,49.20,0.04,0.77
~"#,20348,0.31,52.52,0.05,0.74
~"%,20349,0.35,45.08,0.06,0.72
~"',20350,0.37,29.16,0.07,0.70
~"(,20351,0.46,24.47,0.06,0.67
~!),20352,0.36,9.43,0.05,0.68
B~!),20353,0.35,4.95,0.04,0.68
A~!),20354,0.36,2.68,0.04,0.69
@~"),20355,0.36,-2.44,0.05,0.69
~"),20356,0.38,-3.38,0.05,0.70
~"),20357,0.41,-2.06,0.06,0.71
!~"),20358,0.42,-3.75,0.05,0.69
~"),20359,0.39,-2.59,0.06,0.71
~"),20360,0.36,-2.87,0.05,0.72
~"*,20361,0.39,-2.93,0.06,0.71
~"*,20362,0.43,-3.46,0.05,0.70
~"*,20363,0.43,-3.25,0.06,0.71
~"*,20364,0.43,-2.25,0.06,0.72
~"*,20365,0.44,-1.59,0.05,0.72
~"*,20366,0.42,-1.05,0.05,0.72
!~"*,20367,0.44,-0.99,0.05,0.71
}3~"*,20368,0.44,-3.77,0.05,0.70
~"),20369,0.44,-6.82,0.04,0.71
~"),20370,0.42,-7.75,0.04,0.72
~"(,20371,0.41,-8.36,0.04,0.73
~"(,20372,0.43,-7.46,0.05,0.73
~"',20373,0.44,-7.00,0.05,0.74
!~"',20374,0.41,-7.36,0.05,0.75
~"&,20375,0.39,-6.86,0.04,0.75
~"&,20376,0.37,-6.06,0.04,0.76
~"&,20377,0.41,-5.12,0.04,0.76
~"&,20378,0.41,-2.64,0.05,0.77
~!&,20379,0.43,0.31,0.04,0.77
K~!&,20380,0.42,2.83,0.05,0.79
H~"&,20381,0.45,14.24,0.05,0.81
~"',20382,0.47,26.78,0.04,0.76

~"(,20383,0.45,19.49,0.04,0.70
~"),20384,0.43,16.21,0.02,0.71
~"*,20385,0.41,-0.87,0.01,0.74
~",,20386,0.49,14.81,0.01,0.86

~"2,20387,0.58,-5.45,0.01,0.86
~#.,20388,0.64,-12.79,0.02,0.79
~#/,20389,0.63,-46.92,0.01,0.78
~#-,20390,0.60,-24.71,0.04,0.77
~#8,20391,0.59,23.27,-0.02,0.72
~"5,20392,0.64,17.77,0.01,0.68
~#3,20393,0.66,-5.11,-0.05,0.66
~"0,20394,0.67,5.48,-0.11,0.57
~#0,20395,0.48,10.84,-0.13,0.45
~$/,20396,0.50,-53.19,-0.16,0.44
~$0,20397,0.38,-32.29,-0.18,0.52
~#3,20398,0.21,34.03,-0.18,0.61
~#5,20399,0.20,21.23,-0.24,0.63
~#5,20400,0.25,-3.01,-0.15,0.72
~#7,20401,0.34,-2.32,-0.10,0.75
~"0,20402,0.52,0.86,-0.03,0.82
~$/,20403,0.59,-20.57,-0.09,0.85
~#,,20404,0.57,11.85,-0.07,0.80
~"*,20405,0.58,-9.31,0.00,0.84
~$*,20406,0.53,-25.91,-0.05,0.81
~#*,20407,0.47,19.09,-0.05,0.83
~$),20408,0.38,-28.67,-0.05,0.77
~$*,20409,0.28,-24.89,-0.00,0.84
~"*,20410,0.27,4.02,-0.01,0.83
*~"*,20411,0.28,10.90,0.00,0.81
$~#*,20412,0.23,-12.59,0.02,0.79
~$*,20413,0.14,-16.91,-0.02,0.83
~$*,20414,0.16,-10.16,-0.00,0.88
~#),20415,0.15,-8.89,-0.04,0.93
~$),20416,0.23,-10.24,-0.04,0.90
~#),20417,0.20,-8.23,-0.01,0.89
~"),20418,0.27,-8.45,0.00,0.89
}3~"),20419,0.34,-2.27,0.00,0.89
~!),20420,0.33,1.22,0.00,0.86
Y~"*,20421,0.29,4.70,-0.02,0.85
~#+,20422,0.27,17.40,-0.01,0.82
~#,,20423,0.34,17.79,-0.03,0.81
~#,,20424,0.26,36.00,-0.02,0.75
~$,,20425,0.31,-11.06,-0.04,0.75
~#,,20426,0.29,-1.20,-0.05,0.74
~$-,20427,0.25,-17.34,-0.06,0.72
~",,20428,0.20,1.20,-0.07,0.75
"~",,20429,0.22,0.69,-0.08,0.79
~"+,20430,0.32,1.35,-0.06,0.80
&~#*,20431,0.36,-1.38,-0.05,0.83
~#*,20432,0.47,-5.88,-0.02,0.85
~#*,20433,0.55,13.85,-0.02,0.85
~$*,20434,0.49,-13.88,-0.02,0.83
~#+,20435,0.40,-3.85,-0.03,0.81
~#+,20436,0.29,-5.13,-0.04,0.80
~"+,20437,0.34,0.24,-0.02,0.81
#~#+,20438,0.36,-2.32,-0.03,0.80
~"+,20439,0.40,2.30,-0.02,0.80
&~"+,20440,0.43,2.54,-0.03,0.80
$~"+,20441,0.46,5.17,-0.02,0.81
~#+,20442,0.43,-1.50,-0.04,0.80
~#+,20443,0.37,-1.94,-0.05,0.79
~#+,20444,0.34,-4.49,-0.05,0.81
~#*,20445,0.35,-6.03,-0.05,0.81
~#*,20446,0.29,-9.32,-0.03,0.80
~$),20447,0.27,-20.74,-0.02,0.79
~#(,20448,0.30,-9.82,-0.00,0.78
~#&,20449,0.40,-21.62,0.02,0.76
~#%,20450,0.44,-37.41,0.03,0.78
~#$,20451,0.57,-38.24,0.10,0.87
~#$,20452,0.69,-24.28,0.14,0.93
~#$,20453,0.85,-12.11,0.15,0.98
~"$,20454,0.78,30.21,0.18,1.00
!~"$,20455,0.56,15.75,0.14,0.94
~"%,20456,0.38,27.06,0.19,0.92
~!%,20457,0.31,9.55,0.13,0.90
H~"%,20458,0.43,24.02,0.17,0.91
~"%,20459,0.44,17.55,0.10,0.90
~"&,20460,0.51,34.78,0.13,0.87
~"(,20461,0.43,26.71,0.08,0.83
~"),20462,0.29,43.90,0.09,0.81
~"+,20463,0.29,47.01,0.04,0.76
}1~"/,20464,0.35,67.24,0.01,0.72
~#1,20465,0.52,73.22,-0.00,0.61
~!1,20466,0.63,7.25,0.01,0.49
;~#0,20467,0.73,-25.56,0.07,0.51
~#0,20468,0.60,-22.42,0.09,0.53
~#/,20469,0.54,-26.95,0.12,0.60
~#-,20470,0.56,-28.05,0.14,0.65
~#,,20471,0.56,-15.00,0.13,0.71
~#+,20472,0.59,-25.38,0.13,0.75
~"+,20473,0.66,-1.14,0.16,0.80
~",,20474,0.68,19.60,0.13,0.77
~"/,20475,0.61,32.91,0.11,0.72
}1~"/,20476,0.88,36.13,0.12,0.66
~".,20477,1.03,29.25,0.12,0.55
~!-,20478,0.89,1.79,0.09,0.44
.~#-,20479,0.77,-44.10,0.08,0.37
~#,,20480,0.36,-78.48,0.04,0.53
~$),20481,0.39,-46.00,-0.01,0.70
~"+,20482,0.52,-3.59,0.03,0.82
~"+,20483,0.47,1.85,-0.01,0.94
}3~"*,20484,0.50,6.26,-0.02,1.06
~#),20485,0.49,10.25,-0.03,1.10
~#*,20486,0.61,18.39,-0.04,0.99
~#,,20487,0.45,13.59,-0.02,0.90
~#/,20488,0.39,19.66,-0.06,0.81
~#-,20489,0.38,55.58,-0.05,0.74
~#2,20490,0.42,85.06,-0.04,0.63
~#7,20491,0.44,-7.16,-0.01,0.49
~$8,20492,0.59,-19.24,-0.03,0.42
~#4,20493,0.64,-5.06,-0.01,0.37
~#4,20494,0.70,-8.03,-0.00,0.34
~"3,20495,0.76,15.21,0.02,0.33
~#2,20496,0.65,12.94,-0.00,0.32
~#3,20497,0.54,26.27,-0.01,0.33
~#8,20498,0.56,21.45,-0.01,0.39
~!4,20499,0.68,7.63,0.03,0.36
-~$,,20500,0.70,-132.99,0.03,0.52
~$,,20501,0.58,-109.36,0.02,0.76
~$,,20502,0.34,-30.18,-0.03,0.86
~!),20503,0.41,7.05,0.02,0.99
K~"),20504,0.51,-6.60,0.05,1.02
(~"),20505,0.59,11.56,0.07,1.11
~"),20506,0.65,-2.51,0.05,1.04
#~",,20507,0.61,-5.78,0.03,0.92
}3~",,20508,0.40,18.65,0.00,0.83
~#,,20509,0.33,55.55,-0.04,0.74
~#3,20510,0.35,86.31,-0.02,0.64
~#4,20511,0.40,18.95,-0.01,0.45
~#3,20512,0.50,13.28,-0.01,0.45
~"2,20513,0.60,-1.47,0.00,0.40
#~!2,20514,0.77,6.30,0.02,0.30
I~"1,20515,0.77,61.26,0.05,0.26
~"/,20516,0.62,15.84,0.02,0.25
}3~#-,20517,0.41,53.79,-0.03,0.25
~",,20518,0.49,9.05,-0.03,0.26
~$2,20519,0.49,-30.92,-0.04,0.35
~%6,20520,0.52,-176.39,-0.01,0.62
~$,,20521,0.52,-100.29,0.04,0.81
~#',20522,0.60,-28.82,0.03,0.88
~#&,20523,0.64,-14.59,0.04,0.91
~#&,20524,0.63,-28.30,0.04,0.94
~#',20525,0.53,-13.88,0.04,0.95
~"',20526,0.48,-3.68,0.02,0.89
~$',20527,0.40,-21.27,-0.00,0.84
~#',20528,0.41,-4.28,-0.04,0.80
~"',20529,0.35,1.19,-0.04,0.77
